UserId,MovieId,Pred_rating
564,2188,4.0
564,2215,3.607095046854083
564,2236,3.769230769230769
564,2250,3.607095046854083
564,2252,3.6923076923076925
564,2263,4.230769230769231
564,2267,4.666666666666667
564,2269,3.769230769230769
564,2287,4.076923076923077
564,2297,3.4615384615384617
564,2316,4.153846153846154
564,2362,4.3076923076923075
564,2385,4.0
564,2386,3.607095046854083
564,2391,3.230769230769231
564,2397,3.607095046854083
564,2398,3.307692307692308
564,2415,3.607095046854083
564,2419,4.800000000000001
564,2420,3.5384615384615383
564,2431,3.1538461538461533
564,2440,3.5384615384615383
564,2446,4.0
564,2450,3.4615384615384617
564,2479,3.607095046854083
564,2505,3.230769230769231
564,2520,3.8461538461538463
564,2521,4.076923076923077
564,2522,3.8461538461538463
564,2523,3.769230769230769
564,2536,4.0
564,2541,2.9230769230769225
564,2560,3.4615384615384617
564,2577,3.607095046854083
564,2583,3.4615384615384617
564,2594,4.0
564,2607,3.5384615384615383
564,2611,3.923076923076923
564,2639,3.769230769230769
564,2672,3.6153846153846154
564,2702,3.8461538461538463
564,2721,3.769230769230769
564,2734,3.769230769230769
564,2749,3.607095046854083
564,2753,4.333333333333333
564,2755,3.607095046854083
564,2803,3.3846153846153846
564,2827,4.076923076923077
564,2840,3.4615384615384612
564,2841,3.769230769230769
564,2844,3.607095046854083
564,2850,3.607095046854083
564,2851,3.8461538461538463
564,2862,3.3846153846153846
564,2871,2.9999999999999996
564,2875,3.8461538461538463
564,2877,4.076923076923077
564,2928,4.615384615384615
564,2942,2.9230769230769225
564,2945,3.607095046854083
564,2950,3.6153846153846154
564,2952,3.6153846153846154
564,2966,3.307692307692308
564,2967,4.153846153846154
564,2971,4.230769230769231
564,3005,3.307692307692308
564,3006,2.9230769230769225
564,3015,3.923076923076923
564,3044,3.6923076923076916
564,3063,3.6923076923076925
564,3064,3.607095046854083
564,3089,3.230769230769231
564,3094,3.923076923076923
564,3103,3.3076923076923075
564,3106,3.607095046854083
564,3111,3.4615384615384617
564,3125,4.615384615384615
564,3128,3.8461538461538463
564,3141,3.923076923076923
564,3145,4.153846153846154
564,3156,3.8461538461538463
564,3176,3.538461538461538
564,3179,3.4615384615384617
564,3183,4.0
564,3185,4.076923076923077
564,3194,4.3076923076923075
564,3211,3.607095046854083
564,3223,4.0
564,3249,4.230769230769231
564,3251,3.923076923076923
564,3259,3.6153846153846154
564,3269,3.5384615384615383
564,3270,4.0
564,3272,3.8461538461538463
564,3281,3.607095046854083
564,3304,3.607095046854083
564,3331,3.607095046854083
564,3355,3.769230769230769
564,3359,3.4615384615384617
564,3386,2.9230769230769225
564,3420,4.076923076923077
564,3428,3.607095046854083
564,3436,3.769230769230769
564,3445,3.6153846153846154
564,3449,3.607095046854083
564,3457,4.3076923076923075
564,3465,3.607095046854083
564,3478,3.5384615384615383
564,3489,3.3846153846153846
564,3496,3.607095046854083
564,3508,3.769230769230769
564,3518,3.607095046854083
564,3528,3.5384615384615383
564,3529,3.076923076923077
564,3545,4.076923076923077
564,3547,4.153846153846154
564,3557,4.153846153846154
564,3577,3.607095046854083
564,3604,4.384615384615385
564,3605,3.607095046854083
564,3649,3.769230769230769
564,3659,3.607095046854083
564,3673,3.607095046854083
564,3674,3.607095046854083
564,3684,3.6923076923076925
564,3701,4.230769230769231
564,3707,4.3076923076923075
564,3714,3.607095046854083
564,3723,4.3076923076923075
564,3731,3.607095046854083
564,3753,3.5384615384615383
564,3754,3.5384615384615383
564,3758,3.607095046854083
564,3770,3.607095046854083
564,3791,3.5384615384615383
564,3810,3.607095046854083
564,3811,4.461538461538462
564,3834,3.6923076923076925
564,3835,3.607095046854083
564,3844,3.230769230769231
564,3857,3.607095046854083
564,3863,3.8461538461538463
564,3921,3.607095046854083
564,3937,3.607095046854083
564,3957,4.230769230769231
564,3960,3.607095046854083
564,4002,3.4615384615384617
564,4003,3.607095046854083
564,4005,4.384615384615385
564,4006,4.0
564,4008,3.9230769230769225
564,4009,4.813642328399203
564,4010,3.4615384615384617
565,300,3.7189986433093485
565,1537,3.391330666580657
565,2324,3.1845304117875513
565,2826,2.6767630926563073
565,3100,2.8469522585694413
565,3148,3.432104773229008
566,318,4.301419374859491
566,54286,4.5253694911305935
566,58559,3.141068699537368
566,89745,4.363912825018926
566,102445,4.425164439062666
567,1193,4.697898626632546
567,4262,4.247303786685797
567,4878,4.592161519994211
567,44555,4.297759858895218
567,48516,4.507715050237641
567,122882,4.343512689785107
567,134853,1.934749050247835
568,47,4.466826272818101
568,293,4.1894082593554405
568,353,3.874685626532555
568,356,3.8458109991782634
568,442,4.195697422137293
568,474,4.202740339859563
568,480,4.27850339300713
568,736,4.463429279018661
569,164,4.188338603978833
569,800,3.993079584557738
569,903,4.418122109972788
569,904,4.3166160944543215
569,910,4.314644424840395
569,924,4.064628775331313
569,942,4.400489232895984
569,1193,4.1254292711218294
569,1278,3.9247391117538024
569,1358,4.324233802751904
569,2000,4.356047670690693
569,2001,4.388319496994509
569,2002,4.193740202931029
569,2324,4.419910776099107
569,2359,4.561460969429592
569,3512,4.373807480110474
569,3801,4.249936976153369
570,104,3.784260402729683
570,1047,4.061335138445689
570,1997,3.806676965853259
570,2268,4.250109584542008
570,2411,3.7715495712241403
570,2990,3.6326352163135445
570,4896,3.891313801635475
570,4901,3.027132677949175
570,5064,4.210703642613577
570,5378,3.9329526130343613
570,6664,4.115384615384615
570,8533,4.263246749282897
570,32029,3.3046454738815823
570,34534,3.909090909090909
570,37727,3.6373305214237255
570,45186,3.983712409657661
570,48774,4.140138552423709
570,55765,3.949271805224465
570,64716,4.192498904208191
570,64957,3.571079715767601
570,72641,3.493043587341275
570,79185,3.769230769230769
570,80363,3.5625
570,84392,3.7309279846755197
570,142488,3.3461538461538463
570,148626,3.82628340698909
571,150,3.2368630001407563
571,1208,3.3469748913875903
571,1517,3.865975201630873
571,1917,3.290626211587804
571,2683,3.531743620818376
571,5481,3.551642153173183
571,27660,3.6843885771831895
571,34338,4.346545769412075
571,45440,3.6808510638297873
571,50923,3.6808510638297873
571,52462,3.6808510638297873
571,55363,3.6808510638297873
572,145,3.6582734342552357
572,163,3.490940717655867
572,337,3.5403518657170983
572,381,4.182582874635985
572,2268,3.5062232708111742
572,3252,3.881180276660934
572,42723,3.8959885351942476
572,45668,3.7083333333333335
572,48997,3.9816583419758227
572,49286,3.6211185936499612
572,51077,3.5384615384615383
572,52458,3.691470251950184
572,55232,3.5
572,55908,3.6077182392767733
572,56941,3.7083333333333335
572,58295,3.5385076927397776
572,59501,3.3857741251405495
572,59900,3.611072025913965
572,62999,4.279910799363505
572,64716,3.798999003447001
572,65514,3.7656305355447217
572,71379,3.8534962812593263
573,80,5.0
573,527,3.5091802687869342
573,1094,3.3965059439244527
573,1097,3.4914857930067638
573,1256,3.5384277624383063
573,1617,3.4270384999410823
573,2390,3.6321346436502484
573,2969,3.533333333333333
574,173,3.467162994923594
574,231,3.76564694192438
574,377,3.2994897944447703
574,466,3.6167141589877416
574,500,3.773720234433295
574,586,3.2798445632131146
574,673,3.1729699377835896
574,736,3.8886407579578557
574,1222,3.558793413270407
574,1370,3.654193381407045
574,1556,3.0384615384615383
574,1676,3.378085203463213
574,1717,3.349026842654732
574,1909,3.5384615384615383
574,1911,3.768298196834333
574,1953,2.842357717160303
574,2082,3.3076923076923075
574,2378,3.576923076923077
574,2539,3.8052732563012364
574,2617,3.7468582899368004
574,2762,3.6991841535937473
574,2953,3.1947445708424245
574,3000,3.6926548966847506
574,3082,3.425157923329918
574,3257,3.4469928218131636
574,3273,3.576923076923077
574,3452,3.6153846153846154
574,3617,3.150463091599477
574,3745,3.3846153846153846
574,3785,3.5140098137058846
574,4084,3.5384615384615383
574,4306,3.283623694807979
574,4388,3.187788914082599
574,4701,3.654418807998251
574,4734,3.4615367567206756
574,5254,3.7305335686190295
574,5349,3.3236340412577765
574,5419,3.1923076923076925
574,5541,3.4614850754269333
574,5618,3.1915133177262365
574,5956,3.44039798455232
574,6157,3.889194229061639
574,6548,3.5774637090574033
574,6595,3.510819210883261
574,6881,3.5
574,6888,3.1923076923076925
574,7444,3.730769230769231
574,8360,3.52613192591323
574,8533,3.3846153846153846
574,8644,3.3801229718986385
574,8984,3.435118144422689
574,27611,3.3846153846153846
574,30707,3.8459604228947373
574,31878,3.535519696560653
574,33615,3.4600908647357493
574,34162,3.657309211417837
574,41285,3.576923076923077
574,45499,3.423076923076923
574,54503,3.1982005860731775
574,59315,3.2934970393646643
574,59369,3.3461538461538463
574,61132,3.5384615384615383
574,62344,3.60989010989011
574,62999,3.88800101205538
574,63082,3.5379285344795544
574,63113,3.7665078137157684
574,63131,3.6923076923076925
574,64614,3.5
574,68358,3.647103170234014
575,224,3.769230769230769
575,260,2.9702792006472607
575,276,3.4615384615384617
575,303,3.6153846153846154
575,316,3.6923076923076925
575,329,3.4615384615384617
575,351,3.5384615384615383
575,355,3.4615384615384617
575,377,3.769230769230769
575,432,3.6153846153846154
575,457,3.3809595723973196
575,468,3.4615384615384617
575,541,2.922734733484548
575,543,3.6153846153846154
575,608,2.8506435420629823
575,750,3.5414480114564966
575,838,3.076931211339963
575,909,3.769230769230769
575,915,3.5384615384615383
575,924,3.147898866449239
575,928,3.1538461538461537
575,932,3.3076923076923075
575,940,3.3846153846153846
575,943,3.923076923076923
575,971,3.6923076923076925
575,1014,3.4615384615384617
575,1029,3.769230769230769
575,1077,3.538758491401848
575,1081,2.5384615384615383
575,1135,3.2361937554974842
575,1136,3.6923076923076925
575,1276,3.230769230769231
575,1287,3.3837090691533525
575,1302,3.381059156107496
575,1307,3.385149245730668
575,1356,2.923076923076923
575,1371,2.769230769230769
575,1374,3.076923076923077
575,1395,3.230769230769231
575,1617,3.53953023817397
575,1626,3.4782608695652173
575,1721,3.1595624208429167
575,1835,3.5384615384615383
575,1951,3.5384615384615383
575,2087,3.6153846153846154
575,2088,3.5384615384615383
575,2132,2.8461538461538463
575,2184,3.4782608695652173
575,2287,4.163012136985754
575,2303,3.6153846153846154
575,2333,2.923076923076923
575,2392,3.145658780777892
575,2400,3.4782608695652173
575,2467,3.3076923076923075
575,2524,3.3076923076923075
575,2612,2.769230769230769
575,2690,3.769230769230769
575,2701,3.5384615384615383
575,2713,3.6153846153846154
575,2746,3.6923076923076925
575,2749,3.4782608695652173
575,2762,3.0
575,2863,3.6153846153846154
575,2946,3.3076923076923075
575,3011,4.0
575,3025,3.4782608695652173
575,3039,3.1506176105997534
575,3088,3.076923076923077
575,3111,3.3076923076923075
575,3175,3.1538461538461537
575,3269,3.6923076923076925
575,3341,3.076923076923077
575,3430,3.1538461538461537
575,3494,3.230769230769231
575,3516,3.230769230769231
575,3602,3.4782608695652173
575,3605,3.4782608695652173
575,3654,3.6923076923076925
575,3682,3.0
575,3793,3.3076923076923075
575,3959,4.0
575,3996,3.925194174944656
575,4085,3.5997187167234017
575,4319,3.4782608695652173
575,4360,3.4782608695652173
575,4361,3.6923076923076925
575,4557,3.769230769230769
575,4603,3.076923076923077
575,4854,3.4782608695652173
575,4857,3.6153846153846154
575,5021,3.4782608695652173
575,5048,3.610542429342524
575,5057,3.4782608695652173
575,5063,3.4782608695652173
575,5167,3.4782608695652173
575,5168,4.153846153846154
575,5187,3.4782608695652173
575,5214,4.230769230769231
575,5227,3.4782608695652173
575,5230,3.4782608695652173
575,5231,3.4782608695652173
575,5232,3.4782608695652173
575,5233,3.4782608695652173
575,5234,3.4782608695652173
575,5247,3.4615384615384617
575,5250,2.8461538461538463
575,5292,3.6153846153846154
575,5301,3.4782608695652173
575,5303,3.6153846153846154
575,5308,3.8461538461538463
576,260,4.059080500817389
576,480,3.8453200038803375
576,1175,3.2992797497848283
576,1199,3.5017813286818313
576,1537,3.4539135974313715
576,1580,4.01140552672036
576,2336,3.647993092544226
576,3471,3.536027315613855
577,173,4.149453816652189
577,236,4.6081283302061316
577,368,4.39512390313781
577,786,4.619161688550915
577,1079,3.889840074273576
577,1199,4.6007708352203265
577,1200,4.443117755931023
577,1222,4.672632273827012
577,1302,4.307801231372223
577,1307,4.2613021111209
577,1350,4.094374161132958
577,1380,4.2390204684826935
577,1425,4.346153846153846
577,1485,4.336556962671054
577,1527,4.253372887737183
577,1588,4.384615384615385
577,1597,4.507026007504869
577,1641,4.151393611271182
577,1676,4.346681398581975
577,1704,4.345287443482431
577,1707,4.384615384615385
577,1907,4.215339611412278
577,1954,4.467886378910634
577,1955,4.459405353569809
577,1960,4.49485842683605
577,2000,4.3960821142815885
577,2053,4.615384615384615
577,2194,4.3907418908165035
577,2355,4.4592949164939
577,2380,4.769230769230769
577,2382,4.461538461538462
577,3174,4.421331549268738
577,3702,4.320091271542028
577,3723,4.653846153846154
577,4911,4.653846153846154
577,4981,4.4058295964125564
577,5152,4.538461538461538
577,5218,4.6866558869205805
577,5502,4.358361287224487
577,5597,4.4058295964125564
577,6104,4.038461538461538
577,6373,4.537723021624016
577,6807,4.399859897361125
577,6951,4.428571428571429
577,7007,4.384615384615385
577,7256,4.6923076923076925
577,7355,4.4058295964125564
577,8387,4.038461538461538
577,8622,4.372465378618805
577,8783,4.461538461538462
577,26555,4.615384615384615
577,27721,4.230769230769231
577,27790,4.5
577,32596,4.115384615384615
577,33004,4.769713791230484
577,33493,4.152245362433811
578,381,2.0881785442433602
578,5014,2.665146685723592
578,6377,3.246283563500387
578,7154,2.759259259259259
578,89388,2.759259259259259
578,90376,2.7142857142857144
578,91500,2.885046511593123
579,2571,1.0
579,3991,0.6875
579,4226,1.0
579,55250,0.6875
579,91104,0.6875
580,12,3.230769230769231
580,69,2.923076923076923
580,172,3.076923076923077
580,175,3.423076923076923
580,329,3.1923076923076925
580,434,3.269230769230769
580,442,2.8461538461538463
580,596,3.269230769230769
580,648,3.230769230769231
580,903,3.5384615384615383
580,913,3.3461538461538463
580,1034,3.269230769230769
580,1198,3.422986473224267
580,1291,2.9615384615384617
580,1347,3.3461538461538463
580,1356,3.307692307692307
580,1371,3.384615384615384
580,1372,3.3846153846153846
580,1373,3.1538461538461537
580,1374,3.1923076923076925
580,1375,2.730769230769231
580,1376,3.3846153846153846
580,1378,3.0769230769230766
580,1408,3.1923076923076925
580,1619,3.230769230769231
580,1801,3.1538461538461537
580,1884,3.1538461538461537
580,1912,3.3461538461538463
580,2001,3.1923076923076925
580,2005,3.423076923076923
580,2078,3.076923076923077
580,2115,3.1923076923076925
580,2134,3.576923076923077
580,2141,3.0
580,2275,3.576923076923077
580,2335,3.4615384615384617
580,2371,2.8846153846153846
580,2378,3.4615384615384617
580,2394,3.192307692307692
580,2478,3.3846153846153846
580,2600,3.4615384615384617
580,2687,3.076923076923077
580,2693,3.1538461538461537
580,2720,3.1153846153846154
580,2722,3.3076923076923075
580,2916,3.0
580,2986,2.8846153846153846
580,3019,3.0384615384615388
580,3071,3.3076923076923075
580,3113,3.269230769230769
580,3175,3.1923076923076925
580,3263,3.0384615384615383
580,3267,3.4615384615384617
580,3275,2.8076923076923075
580,3300,3.5
580,3317,2.769230769230769
580,3328,3.1153846153846154
580,3396,3.4615384615384617
580,3471,3.230769230769231
580,3479,3.3461538461538463
580,3535,3.307692307692307
580,3593,3.3461538461538463
580,3740,3.4615384615384612
580,3745,3.2307692307692304
580,3948,3.3461538461538463
580,3986,2.923076923076923
580,3988,2.576923076923077
580,4102,3.5
580,4275,3.0
580,4701,2.9615384615384617
580,5218,3.1923076923076925
580,5219,3.3461538461538463
580,5500,3.230769230769231
580,6942,3.1923076923076925
580,6979,3.423076923076923
580,7236,3.296472184531886
580,7266,3.296472184531886
580,8371,2.9615384615384617
580,8644,2.9615384615384617
580,8810,2.9615384615384617
580,8861,2.8846153846153846
580,25995,3.296472184531886
580,26005,3.296472184531886
580,26012,3.296472184531886
580,26317,3.296472184531886
580,26494,3.296472184531886
580,26702,3.296472184531886
580,26886,3.296472184531886
580,27109,3.296472184531886
580,27441,3.296472184531886
580,27478,3.0769230769230766
580,27611,2.923076923076923
580,27660,3.5
580,30707,3.1538461538461537
580,34542,3.5384615384615383
580,42738,3.8846153846153846
580,42946,3.296472184531886
580,43832,3.296472184531886
580,45666,3.3461538461538463
580,45722,2.923076923076923
580,46976,2.5384615384615383
580,47810,3.296472184531886
580,48997,3.730769230769231
580,49272,3.3076923076923075
580,49530,3.0384615384615383
580,51277,3.296472184531886
580,51709,3.296472184531886
580,52435,3.6153846153846154
580,52722,3.076923076923077
580,52885,3.6538461538461537
580,52973,3.3846153846153846
580,53996,3.1153846153846154
580,54272,3.1538461538461537
580,54881,3.1538461538461537
580,55282,3.1786906238348025
580,55820,3.1538461538461537
580,55830,3.230769230769231
580,56152,3.346153846153846
580,56174,3.423076923076923
580,56367,3.1538461538461537
580,56757,3.6153846153846154
580,59315,3.3461538461538463
580,59615,2.8076923076923075
580,59935,3.296472184531886
580,60069,3.1153846153846154
580,60072,2.7692307692307687
580,60684,3.423076923076923
580,60756,3.1923076923076925
580,61024,3.1153846153846154
580,61026,3.296472184531886
580,61210,3.296472184531886
580,61323,3.423076923076923
580,62394,3.296472184531886
580,62733,2.5384615384615383
580,63113,2.9615384615384612
580,64497,2.576923076923077
580,64575,3.4615384615384617
580,65126,3.296472184531886
580,65682,3.572680076853228
580,65982,3.296472184531886
580,66097,3.1538461538461537
580,66427,3.296472184531886
580,66934,3.192307692307692
580,67252,3.296472184531886
580,67665,3.923076923076923
580,68159,3.269230769230769
580,68319,3.2692307692307687
580,68358,3.423076923076923
580,68486,3.296472184531886
580,68791,3.3846153846153846
580,68848,3.6538461538461537
580,68952,3.296472184531886
580,68954,3.423076923076923
580,69844,3.3461538461538463
580,69951,3.9615384615384617
580,70286,3.1153846153846154
580,71156,3.8846153846153846
580,71211,3.3846153846153846
580,71530,3.3846153846153846
580,71535,3.1538461538461537
580,71732,3.5
580,72165,3.296472184531886
580,72169,3.296472184531886
580,72171,3.8846153846153846
580,72224,3.296472184531886
580,72226,3.0
580,72378,3.3076923076923075
580,72489,3.296472184531886
580,72630,3.296472184531886
580,72998,3.3076923076923075
580,73017,3.269230769230769
580,73266,3.3076923076923075
580,73268,3.076923076923077
580,73321,2.8846153846153846
580,73488,3.296472184531886
580,73741,3.296472184531886
580,73929,3.3076923076923075
580,74438,3.296472184531886
580,74452,3.296472184531886
580,74458,2.769230769230769
580,74789,3.4615384615384617
580,74795,3.076923076923077
580,76077,3.2307692307692304
580,76175,3.5
580,79132,3.3461538461538463
581,1642,4.0
581,2191,1.705128205128205
581,2892,1.705128205128205
581,3721,1.705128205128205
581,3883,1.705128205128205
581,5832,1.705128205128205
581,7204,1.705128205128205
581,8935,1.705128205128205
581,32153,1.705128205128205
581,46574,1.705128205128205
582,339,3.466375075721711
582,356,3.668766795258542
582,631,3.642553819584992
582,952,3.9308215078689126
582,1030,3.601783259001495
582,1073,3.662250337283124
582,1204,2.8288509893961673
582,1221,3.700264488559887
582,1580,3.530324599610247
582,1760,3.783954418100888
582,2006,3.460742729574393
582,2092,4.011746386009306
582,2572,3.677444752895508
582,2924,3.4911482273929058
582,3255,3.93396382878437
582,3450,3.7547863218307413
582,3477,3.6122595673365945
582,4016,3.663205861942406
582,4246,3.614661973670391
582,4994,3.913906936330136
582,4995,3.76668970930505
582,5299,3.6094735473130433
582,6297,3.923076923076923
582,6316,3.076923076923077
582,6539,3.562165253908491
582,6593,3.7118773722455014
582,6753,4.230769230769231
582,8529,3.779449694606391
583,1704,4.113156177562231
583,58559,3.832640685843328
583,91529,3.5939249093802075
583,99114,4.127381659243999
584,104,3.059463969239999
584,163,4.088103756709205
584,231,3.2478215354541886
584,253,3.3686205363767283
584,293,3.7563690346146474
584,344,2.980841918676708
584,364,3.5502882525904003
584,367,3.381571521155297
584,434,3.775679516122745
584,586,3.511782652858323
584,595,3.4548108710392604
584,912,4.031028722054532
584,924,3.5027649725600902
584,1136,3.1727600815420938
584,1197,3.4147173275956004
584,1206,3.293130347890235
584,1214,3.3154609661792787
584,1258,3.740262852735103
584,1527,3.792014221712862
584,1580,3.7728094294200623
584,1608,3.850769044326172
584,1704,3.8952140080474664
584,1721,3.4211068323252785
584,2054,4.110682714175868
584,2329,3.7738800595714403
584,2355,3.458429447471319
584,2706,3.4839430250240735
584,2997,3.9454250737654406
584,3623,3.625635412037132
584,3793,3.6420594129293176
584,3996,3.823277799197192
584,4011,3.3046717602773685
584,4886,3.4596308838011165
584,4963,4.12239361337723
584,5349,3.4135742439161625
584,5989,3.2962286268685363
584,6365,3.0419463302304104
584,74946,3.8214285714285716
584,76093,3.483876780028478
585,50,4.155259462755957
585,110,4.211778904170157
585,247,4.306736970059683
585,296,4.2042105733082655
585,334,4.230769230769231
585,593,4.23665966276928
585,720,3.8461538461538463
585,750,4.082335043669753
585,913,4.216384070933726
585,920,4.02152930029239
585,924,4.459833441461429
585,926,4.077311821714014
585,929,4.153846153846154
585,940,4.3076923076923075
585,954,4.081206247276103
585,965,4.230172670725666
585,973,4.461538461538462
585,1041,4.529693008201209
585,1089,3.9963116070722275
585,1104,4.779055048839214
585,1178,4.149231110084178
585,1193,4.243069034161419
585,1196,4.03148884920198
585,1198,3.8963054924439997
585,1203,4.169444315749317
585,1206,4.146254254931923
585,1207,4.2090898819436795
585,1208,4.012138833932664
585,1209,4.306731357684797
585,1213,4.015336402226361
585,1214,4.080387184738189
585,1219,4.471805069240549
585,1228,4.066003514210239
585,1231,3.968731550505788
585,1240,4.022149664303152
585,1242,3.696126343353568
585,1247,4.227833711351413
585,1262,4.153903754932515
585,1263,4.104036572442709
585,1266,4.277974250380638
585,1299,3.994364601115504
585,1354,4.230769230769231
585,1358,4.140745412584169
585,1387,4.302760670723639
585,1617,4.007090345504242
585,1694,4.614850754269332
585,1929,4.384615384615385
585,1952,4.440644561124985
585,1953,4.071829861978141
585,2511,4.1875
585,2648,4.461538461538462
585,2932,4.0
585,3196,4.154477713250507
585,3371,4.1875
585,3469,3.7676736632423227
585,3545,4.0
585,3588,4.1875
585,3683,3.836134536977757
585,3730,3.8378127379325315
585,3735,4.0
586,165,3.5416907866605736
586,296,3.8654464794923133
586,344,3.269727488740173
586,608,3.1670263761705897
586,1270,3.523791200634389
586,1617,2.832702300348106
586,1721,3.141433591304865
586,2716,3.370113737819047
586,5952,3.7784806769446475
586,6711,2.994219920170086
586,33493,3.41696157659517
586,54286,3.4263068176528777
587,247,3.769230769230769
587,541,4.269230769230769
587,899,3.9615384615384617
587,902,3.730769230769231
587,911,4.153846153846154
587,920,4.0
587,1111,4.038461538461538
587,1228,3.923076923076923
587,1256,4.1923076923076925
587,1263,4.151260892215655
587,1266,3.923076923076923
587,1610,4.114850754269332
587,1617,3.983385037884858
587,1683,4.153846153846154
587,1959,3.923076923076923
587,2065,3.730769230769231
587,2248,3.9615384615384617
587,2289,4.112947838703434
587,2682,3.8461538461538463
587,2708,4.0148883374689825
587,2936,4.384615384615385
587,3030,4.384615384615385
587,3462,3.8846153846153846
587,3468,4.1923076923076925
587,3801,4.038461538461538
587,3949,4.0
587,3983,4.125521287113582
587,4179,4.0148883374689825
587,4217,4.115384615384615
587,4298,4.0148883374689825
587,4495,4.115384615384615
587,4999,4.0148883374689825
587,5013,4.0
587,5056,3.9615384615384617
587,5225,3.9615384615384617
587,5404,4.0148883374689825
587,6035,4.0148883374689825
587,6073,4.0148883374689825
587,6115,4.0148883374689825
587,6230,4.0148883374689825
587,6380,4.346153846153846
587,6662,4.269230769230769
587,6783,3.9615384615384617
587,6828,4.0148883374689825
587,6858,4.1923076923076925
587,6978,4.1923076923076925
587,6982,4.038461538461538
587,7136,4.076923076923077
587,7156,4.076923076923077
587,7256,4.1923076923076925
587,7327,3.8461538461538463
587,7396,3.8182548737023394
587,7566,4.0148883374689825
587,7669,4.166666666666667
587,7767,4.0148883374689825
587,7792,4.038461538461538
587,7943,4.277777777777778
587,8188,3.8461538461538463
587,8499,3.8461538461538463
587,8618,4.0148883374689825
587,8620,3.923076923076923
587,8724,4.0148883374689825
587,8938,4.0148883374689825
587,8954,4.0148883374689825
587,8958,4.153846153846154
587,8983,4.230769230769231
587,25805,4.0148883374689825
587,25852,4.0148883374689825
587,26472,4.076923076923077
587,26649,4.269230769230769
587,26663,4.0148883374689825
587,26712,4.153846153846154
587,27721,4.038461538461538
587,30749,3.923076923076923
587,32525,4.0148883374689825
587,32591,4.0148883374689825
587,33880,4.153846153846154
587,37733,4.346153846153846
587,37741,4.0
587,38384,4.0148883374689825
587,39183,4.0
587,41285,3.9615384615384617
587,44555,4.269230769230769
587,44587,4.0148883374689825
587,47610,3.923076923076923
587,47728,4.0148883374689825
587,48696,4.0
587,49272,4.269230769230769
587,50658,4.0148883374689825
587,50740,4.0148883374689825
587,50742,4.0148883374689825
587,52435,4.269230769230769
587,52767,4.0
587,55069,4.0
587,56367,3.9615384615384617
587,58303,4.125
587,60382,4.0148883374689825
587,68194,4.0148883374689825
587,68838,4.0148883374689825
587,70846,4.0148883374689825
587,71462,4.25
588,14,3.501938966335171
588,32,3.769003953287662
588,62,3.5072368308759057
588,223,3.432167945013914
588,368,3.426004664154301
588,428,3.743648678928906
588,471,3.5378427875311225
588,475,3.9215797674237005
588,514,3.5908213052449174
588,786,3.1588412979098868
588,1036,3.619441725062264
589,383,3.8124563130547395
589,405,3.6396478249729682
589,464,3.443774798812196
589,533,3.500565874596691
589,544,3.6115610687336854
589,548,3.8509031022715665
589,552,3.4443173254485653
589,733,3.5488818906149935
589,780,3.8108711596370104
590,5,3.4397057209514244
590,6,3.714232768340606
590,22,3.5666251302942076
590,31,3.4776735335720828
590,163,3.142253158109774
590,172,3.3282650387743162
590,193,3.229212196244629
590,223,3.5929761273576357
590,256,3.3930054989060885
590,265,3.4846008655182463
590,276,3.255863396812308
590,333,3.2586890359786422
590,342,3.456321573342137
590,370,3.54520125829375
590,466,3.5585782136244677
590,468,3.4578280786211386
590,485,3.4017859242057926
590,520,3.3635423300203318
591,720,2.861513380975712
591,2949,3.290315773895655
591,3088,3.6143511406926105
591,3868,3.2361022661125807
591,5299,3.195491739906463
591,8917,2.875746641952647
592,158,3.8264747301980138
592,165,3.7466993153457984
592,356,3.666086428682845
592,592,3.865558484837888
592,736,3.94113050810321
592,780,3.95516626886415
592,919,3.594752636126461
592,1017,3.742099179649048
592,1073,3.6120928568859627
592,1194,3.8671252591174445
592,1370,3.5565648627821265
592,1375,3.7716995576934065
592,1387,3.863075851959676
592,1552,3.364675058753734
592,1722,3.568800337122606
592,1917,4.007078486821992
592,2273,3.5570890424983843
592,2353,2.886699385722668
592,2617,3.381594647488311
592,2949,3.7247797286609328
592,2987,3.871478262027808
592,2993,4.243846540678639
592,3404,2.769230769230769
592,3527,3.5372479202735723
592,3578,3.07497700108163
592,3638,3.9206976207361666
592,3984,3.7891964464212333
593,20,3.8466805645581656
593,122,4.083541015531912
593,306,3.53984066961183
593,307,4.1463716989230806
593,319,3.470301812983608
593,362,4.19586938469911
593,382,4.2454092926417095
593,519,3.6009008307483796
593,531,3.911660967749611
593,533,3.7603632348579974
593,543,3.5998144212124723
593,616,3.7652996244118193
593,708,3.709043427846809
593,1104,3.6729143025375772
594,110,4.265305678109744
594,474,4.192000904006841
594,527,3.7071509135295675
594,778,4.156180928734432
594,1220,3.9756965300716973
594,1230,3.8853662107764486
594,1304,4.002863889789332
594,1358,3.9254794492691265
594,1584,3.678537613106678
594,1909,4.235572399022154
594,2375,3.699044687394951
594,3362,4.020523671541795
594,3363,3.764466703587007
594,3421,3.7642636995255363
594,5060,3.615443608158302
595,48,3.6602899794855457
595,206,4.076923076923077
595,556,3.449476610619717
595,558,3.3076923076923075
595,581,3.7040458364977344
595,586,4.056172493557372
595,899,3.5164721219082264
595,900,2.9811901290442733
595,914,3.704953885904612
595,917,4.538461538461538
595,919,3.5575338754527497
