2193,M,3.45354330709
2194,F,4.02116402117
2194,M,4.00533049041
2195,F,2.5
2195,M,3.07563025211
2196,M,2.44444444445
2197,F,4.6
2197,M,3.83333333334
2198,M,4.0
2200,F,2.0
2200,M,2.57142857143
2201,F,4.0
2201,M,3.33333333334
2202,F,3.81395348838
2202,M,3.97647058824
2203,F,4.35211267606
2203,M,4.23456790124
2204,F,3.94444444445
2204,M,3.78873239437
2205,F,3.8
2205,M,3.27777777778
2206,F,4.32258064517
2206,M,3.82857142858
2207,F,1.0
2207,M,3.14285714286
2208,F,4.3
2208,M,4.12403100776
2209,F,2.5
2209,M,3.5
2210,F,3.125
2210,M,3.80434782609
2211,F,2.5
2211,M,3.8
2212,F,3.90625
2212,M,3.8125
2213,M,1.0
2214,M,3.0
2215,F,4.5
2215,M,3.3
2217,M,1.0
2218,M,2.0
2219,F,2.66666666667
2219,M,3.71428571429
2221,F,2.5
2221,M,3.22222222223
2223,M,3.33333333334
2226,F,3.0
2227,F,3.875
2227,M,3.3076923077
2231,F,3.26666666667
2231,M,3.68070175439
2232,F,3.53125
2232,M,3.45771144279
2233,F,2.0
2233,M,1.5
2234,F,3.0
2234,M,1.71428571429
2235,M,2.0
2236,F,3.66129032259
2236,M,3.58571428572
2237,F,3.64285714286
2237,M,3.56666666667
2238,F,3.52631578948
2238,M,3.93103448276
2239,F,3.44444444445
2239,M,3.85714285715
2240,F,3.47692307693
2240,M,3.52023121388
2241,F,2.80645161291
2241,M,2.76530612245
2242,F,2.0
2242,M,2.6
2243,F,3.76335877863
2243,M,3.74003795067
2244,F,3.0
2244,M,1.66666666667
2245,F,3.60674157304
2245,M,3.3125
2246,F,2.6
2246,M,2.77777777778
2247,F,3.26315789474
2247,M,3.01593625499
2248,F,4.12944983819
2248,M,3.96033057852
2249,F,3.08928571429
2249,M,3.22404371585
2250,F,3.13043478261
2250,M,3.15384615385
2251,F,3.0
2251,M,4.0
2252,F,2.9761904762
2252,M,3.02777777778
2253,F,2.80681818182
2253,M,2.5028409091
2254,M,2.0
2255,F,1.92307692308
2255,M,2.74242424243
2256,F,1.0
2256,M,2.5
2257,F,2.83333333334
2257,M,3.0
2258,F,2.0
2258,M,4.0
2259,F,2.48648648649
2259,M,2.76829268293
2260,F,2.72727272728
2260,M,2.81578947369
2261,F,3.39024390244
2261,M,3.30833333334
2262,F,3.18867924529
2262,M,3.14090909091
2263,F,3.27659574469
2263,M,3.0390625
2264,F,2.75
2264,M,2.55223880598
2265,F,1.92307692308
2265,M,2.01428571429
2266,F,2.9
2266,M,2.84761904762
2267,F,2.91666666667
2267,M,2.96
2268,F,3.8913857678
2268,M,3.94458438288
2269,F,2.77777777778
2269,M,2.72077922078
2271,F,3.21428571429
2271,M,3.30645161291
2272,F,3.45098039216
2272,M,3.45901639345
2273,F,3.63106796117
2273,M,3.55343511451
2275,F,2.5
2275,M,3.4761904762
2276,F,3.66666666667
2276,M,3.75675675676
2277,M,2.0
2278,F,3.21904761905
2278,M,3.57346647647
2279,F,2.94545454546
2279,M,2.64327485381
2280,F,3.48484848485
2280,M,3.41304347827
2281,F,4.0
2281,M,3.33333333334
2282,F,3.7052631579
2282,M,3.43891402715
2283,F,2.76470588236
2283,M,2.97727272728
2284,F,3.83333333334
2284,M,3.76
2285,F,3.88888888889
2285,M,3.88888888889
2286,F,2.66666666667
2286,M,2.5
2287,F,3.45
2287,M,3.4375
2288,F,3.5
2288,M,3.82588597843
2289,F,3.9486166008
2289,M,3.96827586207
2290,F,3.0
2290,M,3.35416666667
2291,F,3.69703389831
2291,M,3.54345654346
2292,F,2.125
2292,M,2.75
2293,F,3.0
2293,M,3.4
2294,F,3.47457627119
2294,M,3.48717948718
2295,F,4.04545454546
2295,M,3.71153846154
2296,F,2.06896551725
2296,M,2.46086956522
2297,F,3.22881355933
2297,M,3.04641350211
2298,F,2.0
2298,M,1.81818181819
2299,F,4.0
2299,M,3.5
2300,F,4.1935483871
2300,M,4.12922465209
2301,F,3.6393442623
2301,M,3.5806451613
2302,F,3.83103448276
2302,M,3.7675879397
2303,F,3.75342465754
2303,M,3.96825396826
2304,F,4.33333333334
2304,M,3.0
2305,F,4.0
2305,M,3.07142857143
2306,F,2.35294117648
2306,M,2.52054794521
2307,F,3.0
2307,M,2.57575757576
2308,M,2.0
2309,F,4.5
2310,F,3.97777777778
2310,M,3.70786516854
2311,F,3.44680851064
2311,M,3.41371158393
2312,F,3.888
2312,M,3.79126213593
2313,F,4.09401709402
2313,M,3.98529411765
2314,F,3.37209302326
2314,M,2.96721311476
2315,F,2.56666666667
2315,M,2.31623931624
2316,F,3.18487394958
2316,M,2.77777777778
2317,M,2.625
2318,F,3.73684210527
2318,M,3.95491803279
2320,F,3.08888888889
2320,M,3.11267605634
2321,F,3.70461538462
2321,M,3.69387755103
2322,F,2.90476190477
2322,M,2.93308550186
2323,F,4.2
2323,M,3.9
2324,F,4.42234332426
2324,M,4.28662420383
2325,F,3.31578947369
2325,M,3.1
2326,F,2.33333333334
2326,M,3.22222222223
2327,F,3.16666666667
2327,M,2.80681818182
2328,F,2.78571428572
2328,M,2.86206896552
2329,F,4.18181818182
2329,M,4.24074074075
2330,F,3.96153846154
2330,M,4.24242424243
2331,F,3.22352941177
2331,M,3.22340425532
2332,F,5.0
2332,M,3.0
2333,F,3.87570621469
2333,M,3.78553615961
2334,F,2.96610169492
2334,M,3.15290519878
2335,F,2.73913043479
2335,M,2.97865853659
2336,F,4.19710144928
2336,M,3.93254637437
2337,F,3.22222222223
2337,M,3.1975308642
2338,F,2.2
2338,M,2.20444444445
2339,F,3.3
2339,M,2.70588235295
2340,F,3.25806451613
2340,M,3.25
2341,F,3.15
2341,M,3.375
2342,F,4.33333333334
2342,M,3.5
2343,M,2.0
2344,F,2.95652173914
2344,M,3.48314606742
2345,F,3.5
2345,M,3.31034482759
2346,F,3.32894736843
2346,M,3.29910714286
2347,F,3.4
2347,M,3.77647058824
2348,F,3.62886597939
2348,M,3.51690821257
2349,F,3.48837209303
2349,M,3.65322580646
2350,F,3.0
2350,M,2.77777777778
2351,F,4.41176470589
2351,M,4.11688311689
2352,F,3.99170124482
2352,M,3.82747068677
2353,F,3.65745856354
2353,M,3.69392812888
2354,F,3.10416666667
2354,M,2.61290322581
2355,F,3.9275053305
2355,M,3.82658022691
2356,F,2.52
2356,M,3.02816901409
2357,F,4.34782608696
2357,M,4.23577235773
2358,F,3.0
2358,M,4.33333333334
2359,F,3.96396396397
2359,M,3.83991683992
2360,F,4.3076923077
2360,M,4.3076923077
2361,F,3.20512820513
2361,M,3.25210084034
2362,F,3.27272727273
2362,M,2.7380952381
2363,F,2.94871794872
2363,M,3.37404580153
2364,F,2.66666666667
2364,M,2.79245283019
2365,F,2.44
2365,M,2.84684684685
2366,F,3.37704918033
2366,M,3.70977917982
2367,F,2.56521739131
2367,M,2.79087452472
2368,F,1.875
2368,M,1.66
2369,F,3.15015974441
2369,M,2.83870967742
2370,F,3.34615384616
2370,M,3.55172413794
2371,F,3.28448275863
2371,M,3.66873706005
2372,F,3.0
2372,M,2.96135265701
2373,F,2.64
2373,M,2.45731707318
2374,F,2.84615384616
2374,M,2.94634146342
2375,F,3.06422018349
2375,M,2.83171521036
2376,F,3.55
2376,M,3.22807017544
2377,F,2.25
2377,M,2.99415204679
2378,F,3.18918918919
2378,M,2.95575221239
2379,F,2.72093023256
2379,M,2.3076923077
2380,F,2.26829268293
2380,M,1.96774193549
2381,F,2.40625
2381,M,1.80281690141
2382,F,1.93548387097
2382,M,1.72268907564
2383,F,1.625
2383,M,1.664
2384,F,3.23030303031
2384,M,3.31843575419
2385,F,2.68181818182
2385,M,2.4875
2386,F,2.08333333334
2386,M,1.93617021277
2387,F,2.4358974359
2387,M,2.84831460675
2388,F,4.0
2388,M,3.2
2389,F,2.72222222223
2389,M,2.63333333334
2390,F,3.64285714286
2390,M,3.7205882353
2391,F,3.66233766234
2391,M,3.77495769882
2392,F,2.55555555556
2392,M,2.11920529802
2393,F,3.54838709678
2393,M,3.31185944364
2394,F,3.77551020409
2394,M,3.50231481482
2395,F,3.75714285715
2395,M,3.86595744681
2396,F,4.18170426066
2396,M,4.09993634628
2397,F,3.0
2397,M,3.36842105264
2398,F,3.95901639345
2398,M,3.96124031008
2399,F,3.05454545455
2399,M,2.54166666667
2400,F,2.875
2400,M,2.85185185186
2401,F,3.52173913044
2401,M,3.78892733565
2402,F,2.53846153847
2402,M,2.85635359117
2403,F,3.28571428572
2403,M,3.59944751382
2404,F,2.375
2404,M,2.33935018051
2405,F,3.49425287357
2405,M,3.04809619239
2406,F,3.85422740525
2406,M,3.63273453094
2407,F,3.65470852018
2407,M,3.50446998723
2408,F,2.82
2408,M,2.45933014355
2409,F,2.74137931035
2409,M,3.24289405685
2410,F,2.36170212766
2410,M,2.94350282486
2411,F,2.56097560976
2411,M,2.65568862276
2412,F,1.87878787879
2412,M,2.13278008299
2413,F,3.36507936508
2413,M,3.20189274448
2414,F,3.51470588236
2414,M,3.36334405145
2415,F,2.83333333334
2415,M,2.77777777778
2416,F,2.88571428572
2416,M,3.2147887324
2417,F,3.08571428572
2417,M,2.82051282052
2418,F,2.65384615385
2418,M,3.20238095239
2419,F,3.57894736843
2419,M,3.06
2420,F,3.36
2420,M,3.4375
2421,F,2.76767676768
2421,M,2.65343915344
2422,F,2.15555555556
2422,M,2.11618257262
2423,F,3.31623931624
2423,M,3.66834170855
2424,F,3.54242424243
2424,M,3.27559055119
2425,F,3.5
2425,M,3.63461538462
2426,F,2.92857142858
2426,M,3.0
2427,F,3.27777777778
2427,M,3.41726618706
2428,F,2.83157894737
2428,M,2.76555023924
2429,F,2.9090909091
2429,M,2.80147058824
2430,F,3.18181818182
2430,M,3.0900900901
2431,F,3.47328244275
2431,M,3.00874635569
2432,F,3.3661971831
2432,M,2.92
2433,F,3.3918918919
2433,M,3.34913793104
2434,F,3.62962962963
2434,M,3.63636363637
2435,F,3.26086956522
2435,M,3.02631578948
2436,F,3.68421052632
2436,M,3.5076923077
2437,F,3.66666666667
2437,M,3.63461538462
2438,F,4.0
2439,F,3.53448275863
2439,M,3.64285714286
2440,F,3.71428571429
2440,M,3.3
2441,F,2.66666666667
2441,M,3.15
2442,F,3.85294117648
2442,M,3.80434782609
2443,F,3.54430379747
2443,M,3.68085106383
2444,F,5.0
2444,M,3.75
2445,F,2.61290322581
2445,M,2.93023255814
2446,F,2.47826086957
2446,M,2.575
2447,F,2.84905660378
2447,M,3.11267605634
2448,F,2.5806451613
2448,M,2.30379746836
2449,F,1.81818181819
2449,M,1.38095238096
2450,F,2.07462686568
2450,M,2.10354223434
2451,F,2.15789473685
2451,M,2.74468085107
2452,F,2.0
2452,M,1.66666666667
2453,F,3.35384615385
2453,M,3.18918918919
2454,F,3.34065934066
2454,M,3.36246786633
2455,F,3.23979591837
2455,M,3.48571428572
2456,F,2.25714285715
2456,M,2.32128514057
2457,F,3.38461538462
2457,M,3.38181818182
2458,F,2.625
2458,M,2.45614035088
2459,F,2.91666666667
2459,M,3.27488151659
2460,F,2.33333333334
2460,M,2.35643564357
2461,F,2.0
2461,M,2.11764705883
2462,F,1.375
2462,M,1.91304347827
2463,F,3.48780487805
2463,M,3.45170454546
2464,F,2.75
2464,M,2.5
2465,F,1.83333333334
2465,M,2.05555555556
2466,F,4.2
2466,M,3.0
2467,F,3.83333333334
2467,M,3.91860465117
2468,F,3.25471698114
2468,M,2.57835820896
2469,F,3.40957446809
2469,M,3.19811320755
2470,F,3.34579439253
2470,M,3.45128939829
2471,F,2.71428571429
2471,M,2.60371517028
2472,F,2.9090909091
2472,M,2.98780487805
2473,F,2.46666666667
2473,M,2.3918918919
2474,F,3.31081081082
2474,M,3.50185873606
2475,F,3.30434782609
2475,M,3.29914529915
2476,F,3.2
2476,M,3.35438596492
2477,F,2.25
2477,M,2.28947368422
2478,F,3.17171717172
2478,M,3.10638297873
2479,F,2.53333333334
2479,M,2.13793103449
2480,M,4.5
2481,F,3.46666666667
2481,M,3.7
2482,F,3.0
2482,M,3.41666666667
2483,F,3.0
2483,M,2.91304347827
2484,M,2.0
2485,F,3.14970059881
2485,M,2.98353909466
2486,F,2.0
2486,M,1.6
2487,F,3.0
2487,M,2.33333333334
2488,F,3.82352941177
2488,M,3.86764705883
2490,F,3.20754716982
2490,M,3.55322338831
2491,F,2.5
2491,M,2.87671232877
2492,F,2.62068965518
2492,M,2.91818181819
2493,F,4.5
2493,M,4.0
2494,F,3.57142857143
2494,M,4.15
2495,F,3.15384615385
2495,M,3.6705882353
2496,F,3.44366197184
2496,M,3.31192660551
2497,F,2.94805194806
2497,M,2.74193548388
2498,F,2.64285714286
2498,M,2.24210526316
2499,F,3.8125
2499,M,3.41666666667
2500,F,2.75
2500,M,2.53012048193
2501,F,4.08139534884
2501,M,4.16105769231
2502,F,3.61855670104
2502,M,3.8790560472
2503,F,4.75
2503,M,4.6
2504,F,3.16901408451
2504,M,2.7
2505,F,2.90625
2505,M,2.85096153847
2506,F,3.56842105264
2506,M,3.02941176471
2507,F,3.0
2507,M,2.97674418605
2509,F,3.4
2509,M,2.53846153847
2510,F,4.0
2510,M,3.5
2511,F,3.57894736843
2511,M,3.95238095239
2512,F,3.0
2512,M,4.05882352942
2513,F,2.86666666667
2513,M,2.98367346939
2514,F,2.83333333334
2514,M,1.85869565218
2515,F,1.55555555556
2515,M,1.83720930233
2516,F,1.9090909091
2516,M,1.82352941177
2517,F,3.11764705883
2517,M,3.04954954955
2518,F,3.33870967742
2518,M,3.50862068966
2519,F,2.95652173914
2519,M,3.31506849316
2520,F,3.2972972973
2520,M,3.10563380282
2521,F,2.89473684211
2521,M,2.55384615385
2522,F,2.28571428572
2522,M,2.36923076924
2523,F,2.16666666667
2523,M,2.33333333334
2524,F,2.95833333334
2524,M,3.03211009175
2525,F,1.91666666667
2525,M,2.26241134752
2526,F,2.23529411765
2526,M,2.38596491229
2527,F,3.3717948718
2527,M,3.42831541219
2528,F,3.5393258427
2528,M,3.45810055866
2529,F,3.46560846561
2529,M,3.7605344296
2530,F,2.8076923077
2530,M,2.96805111822
2531,F,2.95833333334
2531,M,2.81060606061
2532,F,2.67924528302
2532,M,2.87213114755
2533,F,2.97183098592
2533,M,3.05357142858
2534,F,3.0
2534,M,2.46666666667
2535,F,2.92307692308
2535,M,2.83962264151
2536,F,1.71428571429
2536,M,1.93333333334
2537,F,1.75
2537,M,1.96666666667
2538,F,5.0
2538,M,3.25
2539,F,3.33928571429
2539,M,3.41517857143
2540,F,3.04166666667
2540,M,3.03030303031
2541,F,3.16058394161
2541,M,3.24170616114
2542,F,3.62878787879
2542,M,3.96957403652
2543,F,4.0
2543,M,3.0
2544,F,3.5
2544,M,2.6875
2545,F,2.5
2545,M,3.0
2546,F,2.87209302326
2546,M,3.01204819278
2548,F,2.37037037038
2548,M,2.17948717949
2549,F,2.66666666667
2549,M,2.17834394905
2550,F,3.60784313726
2550,M,3.46212121213
2551,F,3.06818181819
2551,M,3.35862068966
2552,F,2.16666666667
2552,M,2.24
2553,F,3.21428571429
2553,M,3.38983050848
2554,F,2.96296296297
2554,M,3.22935779817
2555,F,2.03921568628
2555,M,1.54867256638
2556,M,3.0
2557,M,3.4
2558,F,2.93203883496
2558,M,2.59848484849
2559,F,3.0
2559,M,2.15384615385
2560,F,3.26086956522
2560,M,3.08783783784
2561,F,3.04
2561,M,3.03773584906
2562,F,4.0
2562,M,3.6
2563,M,3.0
2565,F,4.14838709678
2565,M,3.81566820277
2566,F,2.5
2566,M,2.38461538462
2567,F,3.24468085107
2567,M,3.1826923077
2568,F,2.25581395349
2568,M,2.0701754386
2569,F,4.66666666667
2569,M,3.33333333334
2570,F,3.63461538462
2570,M,3.56
2571,F,4.12840466927
2571,M,4.36223506744
2572,F,3.64655172414
2572,M,3.31196581197
2573,F,3.39130434783
2573,M,3.44
2574,F,2.75757575758
2574,M,2.62406015038
2575,F,3.94736842106
2575,M,4.03571428572
2576,F,2.5
2576,M,1.0
2577,F,3.125
2577,M,3.5
2578,F,3.0
2578,M,3.66666666667
2579,F,3.77777777778
2579,M,3.8
2580,F,3.89130434783
2580,M,3.84615384616
2581,F,3.45217391305
2581,M,3.00253807107
2582,F,3.28571428572
2582,M,3.08474576272
2583,F,3.51948051949
2583,M,3.65189873418
2584,M,3.0
2585,F,4.0
2585,M,3.74074074075
2586,F,2.6
2586,M,3.2
2587,F,2.9090909091
2587,M,2.975
2589,F,2.8
2589,M,2.71428571429
2590,F,3.15384615385
2590,M,2.9090909091
2591,M,2.0
2592,M,3.0
2593,F,4.5
2593,M,3.61290322581
2594,F,3.61538461539
2594,M,4.04081632654
2596,F,3.61111111112
2596,M,3.62135922331
2597,F,2.72727272728
2597,M,2.58490566038
2598,F,3.1418918919
2598,M,2.96883116884
2599,F,3.98034398035
2599,M,3.91210762332
2600,F,3.0985915493
2600,M,3.28908554573
2602,M,2.83333333334
2605,F,3.27976190477
2605,M,3.13793103449
2606,F,2.33333333334
2606,M,2.79096045198
2607,F,4.125
2607,M,4.07692307693
2608,F,2.5
2608,M,2.66666666667
2609,F,4.4
2609,M,4.14893617022
2610,F,4.05
2610,M,3.71428571429
2611,F,3.94339622642
2611,M,3.89247311828
2612,F,4.18333333334
2612,M,4.01315789474
2613,F,3.125
2613,M,3.09012875537
2614,F,1.6
2614,M,2.02941176471
2615,F,2.96428571429
2615,M,3.01863354038
2616,F,2.68852459017
2616,M,2.6812749004
2617,F,3.35960591134
2617,M,3.31218905473
2618,F,4.07692307693
2618,M,3.81818181819
2619,F,3.0
2620,F,3.61538461539
2620,M,3.73913043479
2621,F,3.82142857143
2621,M,3.53658536586
2622,F,3.43125
2622,M,3.29803921569
2623,F,4.0
2623,M,2.33333333334
2624,F,4.4
2624,M,4.01219512196
2625,F,3.11111111112
2625,M,3.0701754386
2626,F,3.6
2626,M,3.56666666667
2627,F,4.5
2627,M,3.25
2628,F,3.32832618026
2628,M,3.43105381166
2629,F,2.68115942029
2629,M,2.81333333334
2630,F,3.375
2630,M,3.6
2631,F,1.0
2631,M,2.25
2632,F,3.66666666667
2632,M,3.125
2633,F,3.57142857143
2633,M,3.52755905512
2634,F,3.0
2634,M,3.29870129871
2635,F,3.4
2635,M,2.85714285715
2636,F,2.33333333334
2636,M,2.5
2637,F,2.6
2637,M,2.67857142858
2638,F,3.0
2638,M,2.80645161291
2639,F,3.31944444445
2639,M,3.1098901099
2640,F,3.60476190477
2640,M,3.52272727273
2641,F,3.13432835821
2641,M,3.16994382023
2642,F,2.5875
2642,M,2.29002320186
2643,F,2.21621621622
2643,M,1.84745762712
2644,F,3.81818181819
2644,M,3.82989690722
2645,F,3.27777777778
2645,M,3.35714285715
2646,F,3.0
2646,M,2.84848484849
2647,F,3.0
2647,M,3.21739130435
2648,F,3.97260273973
2648,M,3.97597597598
2649,F,3.33333333334
2649,M,3.32075471699
2650,F,3.5
2650,M,2.6551724138
2651,F,3.25
2651,M,3.12857142858
2652,F,3.0
2652,M,2.91111111112
2653,F,3.0
2653,M,2.71428571429
2654,F,3.73684210527
2654,M,3.76521739131
2655,F,1.83333333334
2655,M,1.74285714286
2656,F,3.0
2656,M,2.75
2657,F,3.67301587302
2657,M,3.16013071896
2658,F,1.0
2658,M,3.3
2659,F,3.75
2659,M,3.11904761905
2660,F,3.4705882353
2660,M,3.95762711865
2661,F,3.35714285715
2661,M,3.3625
2662,F,3.88524590164
2662,M,3.85515873016
2663,F,2.66666666667
2663,M,3.12765957447
2664,F,3.8203125
2664,M,3.936
2665,F,3.25
2665,M,3.44444444445
2666,F,2.5
2666,M,3.33333333334
2667,F,2.54545454546
2667,M,2.63829787235
2668,F,2.52941176471
2668,M,2.53556485356
2669,F,3.28571428572
2669,M,3.77
2670,F,4.125
2670,M,3.98469387756
2671,F,3.7572815534
2671,M,3.60084925691
2672,F,3.13235294118
2672,M,3.2012383901
2673,M,3.85714285715
2674,F,2.1
2674,M,3.0625
2675,F,5.0
2675,M,3.22222222223
2676,F,3.12121212122
2676,M,3.14
2677,F,4.16455696203
2677,M,4.0
2678,F,3.0
2678,M,3.21428571429
2679,F,2.0
2679,M,3.5
2681,F,3.71428571429
2681,M,3.58333333334
2682,F,3.94117647059
2682,M,4.08450704226
2683,F,3.24079320114
2683,M,3.43663274746
2685,F,3.0
2685,M,3.0
2686,F,3.99447513813
2686,M,3.94776119403
2687,F,3.9090909091
2687,M,3.56129032259
2688,F,3.25405405406
2688,M,3.10079051384
2689,F,3.58333333334
2689,M,3.31034482759
2690,F,3.8128342246
2690,M,3.59605911331
2691,F,3.5
2691,M,2.88888888889
2692,F,4.32462686568
2692,M,4.19154228856
2693,F,4.19642857143
2693,M,3.74404761905
2694,F,3.125
2694,M,3.13838550248
2695,F,2.0
2695,M,2.4
2696,F,3.82352941177
2696,M,3.59574468086
2697,F,3.75
2697,M,3.71428571429
2699,F,2.89964157707
2699,M,3.02941176471
2700,F,3.42248062016
2700,M,3.84668644907
2701,F,2.2754491018
2701,M,2.13197278912
2702,F,2.93902439025
2702,M,3.10543130991
2703,M,3.0
2704,F,3.5625
2704,M,2.76
2705,F,2.0
2705,M,3.0
2706,F,3.53979238755
2706,M,3.75454545455
2707,F,3.51265822785
2707,M,3.50210084034
2708,F,3.76190476191
2708,M,3.88461538462
2709,F,3.33802816902
2709,M,3.10559006212
2710,F,3.03873239437
2710,M,3.02938090242
2711,F,3.5
2711,M,3.64285714286
2712,F,2.89121338913
2712,M,3.3059490085
2713,F,2.59523809524
2713,M,2.47774480713
2714,F,3.13636363637
2714,M,3.29230769231
2715,F,2.5
2715,M,2.125
2716,F,3.83396226416
2716,M,3.92852816475
2717,F,3.17431192661
2717,M,2.84210526316
2718,F,3.27433628319
2718,M,3.07037037038
2719,F,2.46902654868
2719,M,2.35537190083
2720,F,2.31632653062
2720,M,2.11272727273
2721,F,3.5
2721,M,3.82608695653
2722,F,3.01010101011
2722,M,2.84569138277
2723,F,2.95721925134
2723,M,3.02552552553
2724,F,3.29241877257
2724,M,2.99195710456
2725,F,3.51515151516
2725,M,3.87096774194
2726,F,3.77777777778
2726,M,4.23214285715
2727,F,3.5
2727,M,3.46428571429
2728,F,3.74285714286
2728,M,4.07303370787
2729,F,3.77358490567
2729,M,3.89864864865
2730,F,3.64864864865
2730,M,3.52272727273
2731,F,4.48936170213
2731,M,4.26428571429
2732,F,4.01960784314
2732,M,3.9587628866
2733,F,2.93333333334
2733,M,2.22857142858
2734,F,3.32407407408
2734,M,3.3687150838
2735,F,2.97590361446
2735,M,2.88031914894
2736,F,3.36363636364
2736,M,3.46540880504
2737,F,4.0
2737,M,2.86363636364
2738,F,3.45238095239
2738,M,3.45945945946
2739,F,4.1581920904
2739,M,3.65934065935
2740,F,2.66666666667
2740,M,2.64285714286
2741,F,3.27272727273
2741,M,2.96
2742,M,2.0
2743,F,3.55555555556
2743,M,3.26666666667
2744,F,3.7
2744,M,3.67857142858
2745,F,3.91666666667
2745,M,3.88950276244
2746,F,3.56603773585
2746,M,3.23994038749
2747,F,3.65
2747,M,3.1796875
2748,F,1.86363636364
2748,M,2.08695652174
2749,F,3.20689655173
2749,M,3.22413793104
2750,F,3.74358974359
2750,M,3.68115942029
2751,F,3.0
2751,M,2.77272727273
2752,F,3.1320754717
2752,M,2.89393939394
2753,F,3.66666666667
2753,M,3.44444444445
2754,F,2.0
2754,M,1.8
2755,F,2.83333333334
2755,M,2.64
2756,F,4.0
2756,M,3.1935483871
2757,F,4.0
2757,M,3.7108433735
2758,F,3.18181818182
2758,M,2.65
2759,F,3.48076923077
2759,M,3.30981595093
2760,F,5.0
2760,M,3.16666666667
2761,F,3.89473684211
2761,M,4.09195402299
2762,F,4.47740963856
2762,M,4.3799442897
2763,F,3.76326530613
2763,M,3.6066350711
2764,F,3.59322033899
2764,M,3.60180995476
2765,F,4.0
2765,M,2.2
2766,F,3.64285714286
2766,M,3.42105263158
2767,F,3.0
2767,M,3.125
2768,F,3.14285714286
2768,M,3.33333333334
2769,F,2.6875
2769,M,3.36065573771
2770,F,3.23076923077
2770,M,3.27097661624
2771,F,3.3125
2771,M,2.72357723578
2772,F,3.28888888889
2772,M,2.97512437811
2773,F,2.6
2773,M,3.11111111112
2774,F,3.6551724138
2774,M,3.41025641026
2775,F,3.5
2775,M,3.25
2776,F,4.66666666667
2776,M,3.0
2777,F,4.0
2777,M,1.5
2778,F,2.61538461539
2778,M,2.5
2779,F,3.58888888889
2779,M,3.63137254902
2780,F,3.21428571429
2780,M,3.17647058824
2781,F,3.27272727273
2781,M,3.15384615385
2782,F,3.5
2782,M,3.50617283951
2783,F,3.0
2783,M,2.42857142858
2784,F,3.1052631579
2784,M,3.25
2785,F,3.0
2785,M,3.04761904762
2786,F,2.92
2786,M,2.14893617022
2787,F,2.67857142858
2787,M,2.94776119403
2788,F,4.32558139535
2788,M,4.09315068494
2789,F,3.15384615385
2789,M,2.96402877698
2790,F,2.75
2790,M,2.64150943397
2791,F,3.65656565657
2791,M,4.06441947566
2792,F,2.90625
2792,M,2.99567099568
2793,F,2.81481481482
2793,M,2.7393364929
2794,F,3.0625
2794,M,2.88524590164
2795,F,3.77142857143
2795,M,3.85810810811
2796,F,3.14634146342
2796,M,2.9095477387
2797,F,3.95572916667
2797,M,3.82113821139
2798,F,1.82352941177
2798,M,1.95238095239
2799,F,1.76
2799,M,1.48648648649
2800,F,3.0
2800,M,3.06666666667
2801,F,3.48214285715
2801,M,3.57142857143
2802,F,3.01408450705
2802,M,3.11063829788
2803,F,3.44339622642
2803,M,3.2
2804,F,4.27859237537
2804,M,4.22551928784
2805,F,2.85034013606
2805,M,2.87707641197
2806,F,2.65384615385
2806,M,2.62585034014
2807,F,1.27272727273
2807,M,1.825
2808,F,2.61290322581
2808,M,2.50290697675
2809,F,2.5
2809,M,2.55555555556
2810,F,4.0
2810,M,3.91666666667
2811,M,4.0
2812,F,2.57142857143
2812,M,3.35897435898
2813,F,3.75
2813,M,3.64
2814,F,2.33333333334
2814,M,2.8
2815,F,2.96875
2815,M,2.5439330544
2816,F,2.0
2816,M,1.84732824428
2817,F,1.09090909091
2817,M,1.69298245615
2818,F,1.33333333334
2818,M,1.61818181819
2819,F,4.17391304348
2819,M,4.01831501832
2820,F,3.55
2820,M,3.57575757576
2821,M,2.66666666667
2822,F,3.11428571429
2822,M,3.02590673576
2823,F,4.0
2823,M,1.0
2824,F,4.0
2824,M,3.9090909091
2825,F,1.0
2825,M,3.33333333334
2826,F,3.112
2826,M,3.168
2827,F,2.57894736843
2827,M,2.38626609443
2828,F,2.36666666667
2828,M,2.02197802198
2829,F,2.97959183674
2829,M,2.94444444445
2830,F,4.0
2830,M,3.5
2831,F,2.33333333334
2831,M,3.8
2833,F,4.5
2833,M,3.25
2834,F,3.55555555556
2834,M,3.55555555556
2835,F,2.14285714286
2835,M,2.5918367347
2836,F,3.20454545455
2836,M,3.32773109244
2837,F,3.2
2837,M,3.4375
2839,F,4.5
2839,M,4.25
2840,F,3.09473684211
2840,M,2.8425925926
2841,F,3.64423076924
2841,M,3.62140992168
2842,F,3.33333333334
2842,M,3.5
2843,F,4.2
2843,M,3.77777777778
2844,F,2.95454545455
2844,M,3.26229508197
2845,M,1.0
2846,F,3.52380952381
2846,M,3.2718446602
2847,F,3.83333333334
2847,M,3.92592592593
2848,F,3.91666666667
2848,M,3.96551724138
2849,F,3.07692307693
2849,M,2.58823529412
2850,F,2.5
2850,M,2.8
2851,F,2.33333333334
2851,M,2.44881889764
2852,F,3.72413793104
2852,M,3.74074074075
2853,F,3.375
2853,M,2.7
2854,F,2.75
2854,M,2.14285714286
2855,F,2.0
2855,M,2.375
2856,F,2.65384615385
2856,M,2.828125
2857,F,3.71428571429
2857,M,3.68928571429
